e, e_dot, e_int, stamp, 
0.023741368250572492, -0.5791776818442029, 0.018884112457333777, 720357000000, 
0.03953716622200909, -0.07496159861197227, 0.00835361201854549, 720425000000, 
0.05409281747691719, 0.10117149742114899, 0.007824756796633251, 720527000000, 
0.04483471744486478, 0.017658504076185633, 0.009230980076252737, 720629000000, 
-0.008005904442049516, -0.20699573972988902, 0.006061442031982164, 720731000000, 
0.017418279926216362, -0.09138812506216139, 0.0036164728619354418, 720833000000, 
0.01644603208612805, 0.08150645509392522, 0.0017238938380196595, 720935000000, 
0.01235930231515936, -0.016863258703523343, 0.003081574288500251, 721037000000, 
0.022301174896141918, 0.01951714270004623, 0.0034071006198286217, 721139000000, 
0.055500974416306526, 0.14380557367049054, 0.0060107634418405205, 721241000000, 
0.07288518871063387, 0.16861337938163987, 0.010045822534872155, 721343000000, 
0.08557416664455297, 0.10024397409415482, 0.014264021984766225, 721445000000, 
0.12434684049319988, 0.17153883927522004, 0.01885374638989245, 721547000000, 
0.10855323885506352, 0.07659690736836848, 0.02123161639952109, 721649000000, 
0.1213147780755206, -0.010106874725597606, 0.023614323828252265, 721751000000, 
0.15390927490560113, 0.1511867868351254, 0.025585152789079017, 721853000000, 
0.10334729018449451, -0.0598916263034203, 0.025238089544374415, 721955000000, 
0.1079191770998198, -0.15330032601927113, 0.024345049479327696, 722023000000, 
0.12936632422727457, 0.08673011347593351, 0.02270885276743926, 722125000000, 
0.1726044996295143, 0.21561774176564832, 0.02732600006377391, 722227000000, 
0.08000676529766737, -0.16453186309869064, 0.02546517261029708, 722329000000, 
0.14207044097898114, -0.1017801955017772, 0.02631211372707752, 722431000000, 
0.23926413194557306, 0.5308578888263523, 0.03075608921481477, 722533000000, 
0.12664385703444359, -0.051421946481791846, 0.03386522866393318, 722635000000, 
0.12466539863256498, -0.3819957777100269, 0.03270489250750544, 722737000000, 
0.1782378349478808, 0.1719799263781241, 0.028636472707659292, 722839000000, 
0.2552498890244299, 0.4352816346395498, 0.03721020817365838, 722941000000, 
0.07733287617967421, -0.33634986256068866, 0.034054706676798996, 723043000000, 
0.13449751390339382, -0.4025079170701203, 0.031138685273833195, 723145000000, 
0.09179281000261064, 0.04819977940978807, 0.02024154667237858, 723247000000, 
0.08710959740145952, -0.15795972167311434, 0.020893328087164265, 723349000000, 
0.07737911169845424, -0.04804566101385466, 0.01708543460683496, 723451000000, 
0.02334287632013199, -0.21255573693775842, 0.012522105694669716, 723519000000, 
0.02822047336798006, -0.16386212776824727, 0.008596164092437752, 723621000000, 
0.024391687252003358, 0.00349603643957123, 0.005063669129341027, 723723000000, 
0.041275360594801414, 0.043516290756071184, 0.0062591680809856555, 723825000000, 
0.01395874795210894, -0.03477646433298139, 0.005308386386594247, 723927000000, 
0.03513140398964565, -0.020479855350519216, 0.006024367502437067, 724029000000, 
0.05880226214421502, 0.1494783806403536, 0.007192827605731308, 724131000000, 
0.07907593486001918, 0.14648176956791178, 0.011533973399591991, 724233000000, 
0.05251238577780781, -0.0209662545546907, 0.012692705518802801, 724335000000, 
0.06727098747120619, -0.03934982462937664, 0.013257287207268879, 724437000000, 
0.0862739086830665, 0.11253840968419564, 0.013737152128805366, 724539000000, 
0.10836869695623053, 0.13699236495008113, 0.017460906207366882, 724641000000, 
0.04816198307881414, -0.12703975201417453, 0.01618697258120741, 724743000000, 
0.05957933918914582, -0.16263119255694902, 0.014407334614946032, 724845000000, 
0.07585204102819654, 0.09230019316460798, 0.0122395575530771, 724947000000, 
0.09464457938130288, 0.11688413397385689, 0.01533839730657635, 725049000000, 
0.03199330364994579, -0.14619579126083582, 0.013499328270629682, 725117000000, 
0.08306896983227863, -0.03858536516341419, 0.013980456857568487, 725219000000, 
0.12393027941784185, 0.30645658589298685, 0.015932836860004417, 725321000000, 
0.07427258928406733, -0.029321268494037673, 0.018751455902279186, 725423000000, 
0.08094742327742555, -0.143276187134721, 0.01861001946528898, 725525000000, 
0.11906775619869026, 0.1493172230487431, 0.018285851250678876, 725627000000, 
0.1598728926797267, 0.26308489800767054, 0.023992538143722833, 725729000000, 
0.05895616338070431, -0.20037197605995316, 0.022526454150608083, 725831000000, 
0.088800597626704, -0.23690765017674234, 0.020508643579142335, 725933000000, 
0.13404271642214782, 0.25028851013814507, 0.018786631828637074, 726035000000, 
0.04654960878675962, -0.14083662946648126, 0.017959528189040765, 726137000000, 
0.019097386102989944, -0.3831511010638596, 0.01331264742079316, 726239000000, 
0.03972173189507133, -0.022759589638960964, 0.007024581785654726, 726341000000, 
0.064012739307576, 0.14971784401528687, 0.008188790487042486, 726443000000, 
0.07335845212022751, 0.1121224007505206, 0.011806194888191656, 726545000000, 
0.02489719940173374, -0.13038513301947421, 0.01081789272196915, 726647000000, 
0.06588321194821622, -0.024917467240037627, 0.010942590898011832, 726715000000, 
0.09976479694234386, 0.2495586584687004, 0.012703013886152921, 726817000000, 
0.0569812740729807, -0.02967312625078507, 0.014841952197569385, 726919000000, 
0.06519354491417495, -0.11523750676056303, 0.014795974395299968, 727021000000, 
0.10561721074197927, 0.1621197888966619, 0.015186135315275661, 727123000000, 
0.13440969247700485, 0.23072049187609966, 0.02034802987554394, 727225000000, 
0.06481876474647152, -0.13599481998502583, 0.020323044531030378, 727327000000, 
0.08806115547427606, -0.1544951233424293, 0.019152640846516827, 727429000000, 
0.12464113581616476, 0.1994079035656441, 0.018501403735794158, 727531000000, 
0.14536116069890404, 0.19100001741542658, 0.023870896799289658, 727633000000, 
0.06447695229414796, -0.20054727840672268, 0.022298616587281116, 727735000000, 
0.09536194112447793, -0.166664065248087, 0.020346670274501995, 727837000000, 
0.14217754486614953, 0.25900197524000523, 0.020134429218985027, 727939000000, 
0.1852898631923685, 0.2997597402263019, 0.028188623278866398, 728041000000, 
0.06885548950607734, -0.24440685120024064, 0.026421526504306358, 728143000000, 
0.10779549084151707, -0.2583145745028381, 0.02412938956933086, 728245000000, 
0.15322056287925734, 0.28121691124393333, 0.02199143621512345, 728313000000, 
0.06648799450360476, -0.13769165445970769, 0.02183360321495861, 728415000000, 
0.05568921717256181, -0.3251044856889851, 0.01835985163702826, 728517000000, 
0.09472609646055874, 0.09412700652317992, 0.014460220542448355, 728619000000, 
0.12305203723921276, 0.22454273355550317, 0.01823115672482222, 728721000000, 
0.16055396818510803, 0.21942623908183098, 0.025222140125658637, 728823000000, 
0.08955924012760397, -0.11164265703869598, 0.024877683036794985, 728925000000, 
0.13222508997410487, -0.09442959403667721, 0.02548921988578779, 729027000000, 
0.12416075521269287, 0.11533838361696302, 0.02306300568762678, 729129000000, 
0.12549941891648086, -0.022418903525413352, 0.02545901760688524, 729231000000, 
0.14442213099907186, 0.06753791928792996, 0.026272153675216372, 729333000000, 
0.04062690240134614, -0.2829083883837824, 0.020703230154459924, 729435000000, 
0.04872700927645002, -0.31898373907540617, 0.015585069511791201, 729537000000, 
0.04513479562145584, 0.015026310733698978, 0.008965913819950133, 729639000000, 
-0.012777494834953496, -0.20501501370467837, 0.0054056206708634905, 729741000000, 
-0.027700035634123932, -0.24278277085193256, 0.0003104843434918939, 729843000000, 
-0.006608491816021189, 0.02056334339644102, -0.0031390681523399077, 729911000000, 
-0.0013308556684097361, 0.08789726655238066, -0.0023759588745703238, 730013000000, 
-0.01332780117563992, -0.022397697865395767, -0.0014178099106713896, 730115000000, 
-0.006369310393934402, -0.01679484908508222, -0.0014018644825322705, 730217000000, 
0.005404082651082387, 0.062439612755741024, -0.0009528685945661289, 730319000000, 
-0.0005699875366240725, 0.01933107619103443, -0.00010234768529840583, 730421000000, 
-0.003741962759444162, -0.030486818035088497, 7.280882366761018e-05, 730523000000, 
0.012410226945675173, 0.043267381607664156, 0.000539885109973796, 730625000000, 
0.01776137722657256, 0.07167779995338908, 0.0017619760941869048, 730727000000, 
0.017049690980726062, 0.015464880116836296, 0.0031480863435315865, 730829000000, 
0.023255216353800012, 0.01831279709075817, 0.0038710856374065757, 730931000000, 
0.03151586982700083, 0.04822059615424923, 0.00478805181076846, 731033000000, 
0.032961700976011254, 0.03235494874070414, 0.005848852477120806, 731135000000, 
0.03504391936969009, 0.011760165142297533, 0.006634766011513478, 731237000000, 
0.04685556826059467, 0.046312890948611386, 0.007657412573753067, 731339000000, 
0.03725888220193996, 0.00738320944083289, 0.007943891322148315, 731407000000, 
0.039596426048894795, -0.024197140705666254, 0.008247391767428627, 731509000000, 
0.046249876654178124, 0.029969981507460552, 0.008207012327000858, 731611000000, 
0.05964616658394206, 0.06683246845015756, 0.009699497952467665, 731713000000, 
0.0368097738279205, -0.03146700942085875, 0.009513721137736046, 731815000000, 
0.041577036245581844, -0.06023043446120072, 0.009202198443829628, 731917000000, 
0.050427839717442025, 0.04539355296507175, 0.008587643319396291, 732019000000, 
0.06084018039222894, 0.06421048048882365, 0.01018967042368352, 732121000000, 
0.02965273162358928, -0.06925036031284248, 0.009394716782217349, 732223000000, 
0.03642237570563989, -0.08139268228863017, 0.008461019181430541, 732325000000, 
0.0465797358705371, 0.05642334748982606, 0.007510322879984418, 732427000000, 
0.05411449668507351, 0.05897373659811208, 0.0091411072174167, 732529000000, 
0.022486183505773027, -0.08031184121588024, 0.008212027737425576, 732631000000, 
0.03223691872898504, -0.07292525985362823, 0.007255839927988772, 732733000000, 
0.04376442460574692, 0.07092747033324631, 0.0065658351227003324, 732835000000, 
0.04694903541508744, 0.04904038895367465, 0.008196691916654626, 732937000000, 
0.020588510937533888, -0.07725304556071011, 0.007420131397224549, 733005000000, 
0.028162759616917388, -0.0626209193272335, 0.006380020397969247, 733107000000, 
0.034210993583473126, 0.045408275486464124, 0.0055308176091949605, 733209000000, 
0.03633468138202334, 0.02723973921701983, 0.0065805623054942565, 733311000000, 
0.017155652603433102, -0.05685113660013341, 0.005846755171261971, 733413000000, 
0.02388779354484938, -0.041489626123913194, 0.005158541835353721, 733515000000, 
0.02814146081600133, 0.036619360708560755, 0.004612327130952254, 733617000000, 
0.027478017825193657, 0.011967414267814261, 0.005300484812402958, 733719000000, 
0.03572417009299955, 0.025275697589994078, 0.006089576582279636, 733821000000, 
0.01817727143000325, -0.031002487983968024, 0.005425297289879764, 733923000000, 
0.02348459764356825, -0.04079857483143767, 0.005159069277771404, 734025000000, 
0.025230162493667274, 0.02350963687888008, 0.0044594687711492515, 734127000000, 
0.033270408361057546, 0.032619369058297654, 0.005465677899886205, 734229000000, 
0.014745089178731297, -0.03495024438311992, 0.004883044002230408, 734331000000, 
0.020434278629545943, -0.042787099105038674, 0.004563318411288986, 734433000000, 
0.028021281893349403, 0.04425397571539369, 0.00421337664677511, 734535000000, 
0.0356619511278391, 0.05075890832764385, 0.005607834110048963, 734603000000, 
0.021566168748601955, -0.021517043815824827, 0.005683293451319364, 734705000000, 
0.028670792523006305, -0.023303862016109306, 0.005726594159963157, 734807000000, 
0.036782568954528916, 0.05072133401975654, 0.005801302015075812, 734909000000, 
0.04657412719327514, 0.05967778223422945, 0.007468499244720691, 735011000000, 
0.028565555371742546, -0.027390045275954567, 0.00746148343463644, 735113000000, 
0.036681191949893055, -0.032976450811273615, 0.007454724967660716, 735215000000, 
0.04677862467512783, 0.06071023101128429, 0.007468358133117563, 735317000000, 
0.057908201101473766, 0.07075669717193571, 0.009424534515099644, 735419000000, 
0.029867808776960603, -0.0563693863272241, 0.00897030897023748, 735521000000, 
0.037727456082604194, -0.06726915006289858, 0.008366897730735904, 735623000000, 
0.04726658921726834, 0.05799593480102579, 0.007657456938455542, 735725000000, 
0.05637562811939323, 0.06216057345596345, 0.009424644894617718, 735827000000, 
0.02330053496095119, -0.07988684752105717, 0.008462850153174184, 735929000000, 
0.031950765770694334, -0.08141620782899632, 0.0074417952567359166, 735997000000, 
0.03921993007503777, 0.05306465038028859, 0.006298082053778886, 736099000000, 
0.04595718200982968, 0.04668805413045115, 0.007808525190370785, 736201000000, 
0.01854532542516729, -0.06891534883290158, 0.006914829167335649, 736303000000, 
0.027892567630412923, -0.06021538126472251, 0.006159671671027326, 736405000000, 
0.03503681209280329, 0.05497162222545334, 0.005431647009892234, 736507000000, 
0.03662276238070805, 0.029100649167650428, 0.006636809473594951, 736609000000, 
0.012597703873124422, -0.07479702739892957, 0.005617151889775717, 736711000000, 
0.02133004594032406, -0.050975721467946634, 0.0047033674796104355, 736813000000, 
0.028538065665471235, 0.05313453930782271, 0.004164387698594648, 736915000000, 
0.030856822043356047, 0.03175592034343996, 0.005381662243276756, 737017000000, 
0.015338790523482082, -0.04399758380663051, 0.004982245215487291, 737119000000, 
0.025411985414558025, -0.01814945542932674, 0.00477383986542641, 737221000000, 
0.03363111881145975, 0.06097442762659222, 0.00495879298329999, 737323000000, 
0.03726456383641796, 0.03950859473953313, 0.006420511204162383, 737425000000, 
0.023115703962860668, -0.0350513828286636, 0.006267425774049225, 737527000000, 
0.0306345715375671, -0.022099974329502874, 0.0060676559557897155, 737595000000, 
0.03662209159611862, 0.04502129211085985, 0.006024824473103093, 737697000000, 
0.043677500714756734, 0.04347643059063211, 0.007395610923229497, 737799000000, 
0.02711171097893028, -0.03170126872396114, 0.007160753552653709, 737901000000, 
0.033927936004084724, -0.032498549035573365, 0.006981143179851449, 738003000000, 
0.04016728389596391, 0.043518576390112106, 0.006747128725265261, 738105000000, 
0.047596460613558156, 0.045561748698244774, 0.00811277870090712, 738207000000, 
0.024378271760174375, -0.05263004045263179, 0.0074761344179797625, 738309000000, 
0.031130468180000426, -0.05488664144519243, 0.006873680036915531, 738411000000, 
0.039505257934495, 0.050423287247735406, 0.006334266524977986, 738513000000, 
0.0482612520990493, 0.05710261306349625, 0.007926465214236315, 738615000000, 
0.02282450550877102, -0.05560250808574659, 0.0073727343694876876, 738717000000, 
0.03139920808751118, -0.05620681337179375, 0.006832331046355433, 738819000000, 
0.0429585931263623, 0.06711362539197092, 0.0064788204481763, 738921000000, 
0.054139971994443314, 0.07580254635644046, 0.008566518213887786, 738989000000, 
0.027200267176778148, -0.0525277531652805, 0.008286588819838916, 739091000000, 
